success  collision  collision_obst   makespan   flowtime    runtime     number
      1          0               0         52        738      0.152         30
      1          0               0         57        758      0.168         30
      1          0               0         44        717      0.129         30
      1          0               0         49        823      0.146         30
      1          0               0         44        749      0.129         30
      1          0               0         41        683      0.122         30
      1          0               0         41        682      0.123         30
      1          0               0         44        707      0.127         30
      1          0               0         46        658      0.134         30
      1          0               0         48        757      0.141         30
      1          0               0         44        704      0.129         30
      1          0               0         51        788      0.156         30
      1          0               0         50        753      0.146         30
      1          0               0         58        749      0.166         30
      1          0               0         43        672      0.125         30
      1          0               0         47        706      0.139         30
      1          0               0         36        685      0.118         30
      1          0               0         46        748      0.139         30
      1          0               0         45        664      0.128         30
      1          0               0         50        750      0.145         30
      1          0               0         48        738      0.140         30
      1          0               0         49        697      0.142         30
      1          0               0         42        672      0.129         30
      1          0               0         47        715      0.146         30
      1          0               0         53        773      0.163         30
      1          0               0         49        721      0.153         30
      1          0               0         50        802      0.150         30
      1          0               0         42        772      0.129         30
      1          0               0         37        687      0.111         30
      1          0               0         37        650      0.109         30
      1          0               0         48        726      0.147         30
      1          0               0         39        518      0.113         30
      1          0               0         42        728      0.120         30
      1          0               0         54        774      0.157         30
      1          0               0         36        588      0.108         30
      1          0               0         51        699      0.146         30
      1          0               0         52        721      0.151         30
      1          0               0         54        789      0.152         30
      1          0               0         39        661      0.118         30
      1          0               0         38        730      0.109         30
      1          0               0         48        609      0.231         30
      1          0               0         48        844      0.154         30
      1          0               0         45        622      0.132         30
      1          0               0         42        585      0.125         30
      1          0               0         36        531      0.112         30
      1          0               0         42        682      0.133         30
      1          0               0         43        650      0.127         30
      1          0               0         52        721      0.153         30
      1          0               0         40        666      0.114         30
      1          0               0         51        676      0.152         30
      1          0               0         39        587      0.115         30
      1          0               0         34        659      0.105         30
      1          0               0         41        702      0.131         30
      1          0               0         51        662      0.145         30
      1          0               0         48        720      0.142         30
      1          0               0         47        741      0.135         30
      1          0               0         38        660      0.122         30
      1          0               0         49        663      0.152         30
      1          0               0         35        619      0.102         30
      1          0               0         42        673      0.126         30
      1          0               0         52        686      0.153         30
      1          0               0         49        786      0.150         30
      1          0               0         48        736      0.140         30
      1          0               0         50        702      0.160         30
      1          0               0         49        685      0.147         30
      1          0               0         43        693      0.132         30
      1          0               0         39        596      0.123         30
      1          0               0         45        602      0.140         30
      1          0               0         44        759      0.129         30
      1          0               0         40        542      0.119         30
      1          0               0         39        716      0.121         30
      1          0               0         40        601      0.116         30
      1          0               0         45        774      0.139         30
      1          0               0         48        772      0.137         30
      1          0               0         47        784      0.144         30
      1          0               0         46        780      0.143         30
      1          0               0         48        685      0.143         30
      1          0               0         42        711      0.142         30
      1          0               0         38        686      0.127         30
      1          0               0         43        727      0.132         30
      1          0               0         39        706      0.143         30
      1          0               0         44        693      0.132         30
      1          0               0         39        656      0.126         30
      1          0               0         46        710      0.133         30
      1          0               0         43        680      0.135         30
      1          0               0         45        718      0.130         30
      1          0               0         42        691      0.130         30
      1          0               0         37        624      0.111         30
      1          0               0         49        686      0.140         30
      1          0               0         53        694      0.154         30
      1          0               0         46        649      0.136         30
      1          0               0         54        664      0.146         30
      1          0               0         39        636      0.118         30
      1          0               0         46        739      0.142         30
      1          0               0         36        730      0.102         30
      1          0               0         44        701      0.135         30
      1          0               0         40        676      0.114         30
      1          0               0         43        646      0.121         30
      1          0               0         44        585      0.131         30
      1          0               0         46        692      0.150         30
      1          0               0         53        765      0.157         30
      1          0               0         56        713      0.156         30
      1          0               0         45        650      0.133         30
      1          0               0         40        658      0.121         30
      1          0               0         52        672      0.153         30
      1          0               0         37        638      0.105         30
      1          0               0         47        723      0.136         30
      1          0               0         46        688      0.142         30
      1          0               0         54        683      0.156         30
      1          0               0         50        665      0.146         30
      1          0               0         44        646      0.130         30
      1          0               0         38        713      0.110         30
      1          0               0         48        674      0.142         30
      1          0               0         42        771      0.129         30
      1          0               0         40        670      0.117         30
      1          0               0         46        714      0.133         30
      1          0               0         44        747      0.135         30
      1          0               0         41        744      0.118         30
      1          0               0         58        730      0.161         30
      1          0               0         44        700      0.127         30
      1          0               0         45        668      0.131         30
      1          0               0         45        681      0.143         30
      1          0               0         39        596      0.114         30
      1          0               0         51        822      0.153         30
      1          0               0         37        729      0.109         30
      1          0               0         51        732      0.153         30
      1          0               0         40        602      0.116         30
      1          0               0         41        577      0.120         30
      1          0               0         44        685      0.127         30
      1          0               0         39        688      0.127         30
      1          0               0         46        791      0.138         30
      1          0               0         49        691      0.141         30
      1          0               0         40        667      0.120         30
      1          0               0         49        730      0.149         30
      1          0               0         44        733      0.127         30
      1          0               0         47        704      0.136         30
      1          0               0         52        693      0.143         30
      1          0               0         40        700      0.116         30
      1          0               0         36        602      0.101         30
      1          0               0         42        691      0.126         30
      1          0               0         49        680      0.138         30
      1          0               0         34        640      0.101         30
      1          0               0         44        745      0.129         30
      1          0               0         43        633      0.123         30
      1          0               0         47        615      0.139         30
      1          0               0         46        617      0.135         30
      1          0               0         43        695      0.137         30
      1          0               0         48        697      0.136         30
      1          0               0         55        641      0.154         30
      1          0               0         30        647      0.123         40
      1          0               0         45        990      0.189         40
      1          0               0         54       1007      0.230         40
      1          0               0         44        876      0.172         40
      1          0               0         46        912      0.211         40
      1          0               0         47        873      0.197         40
      1          0               0         53        955      0.206         40
      1          0               0         40        828      0.162         40
      1          0               0         46        920      0.201         40
      1          0               0         51        988      0.209         40
      1          0               0         49       1076      0.207         40
      1          0               0         50       1114      0.233         40
      1          0               0         42        876      0.180         40
      1          0               0         46        977      0.186         40
      1          0               0         43       1004      0.177         40
      1          0               0         49        903      0.204         40
      1          0               0         44        956      0.184         40
      1          0               0         52        997      0.251         40
      1          0               0         37        904      0.168         40
      1          0               0         44        838      0.181         40
      1          0               0         45        944      0.193         40
      1          0               0         32        793      0.138         40
      1          0               0         48        974      0.205         40
      1          0               0         49        912      0.202         40
      1          0               0         41        846      0.172         40
      1          0               0         41        931      0.184         40
      1          0               0         41        790      0.161         40
      1          0               0         46       1004      0.189         40
      1          0               0         37        926      0.155         40
      1          0               0         46        993      0.183         40
      1          0               0         44        985      0.213         40
      1          0               0         40        902      0.160         40
      1          0               0         50        946      0.199         40
      1          0               0         50       1065      0.231         40
      1          0               0         51        927      0.208         40
      1          0               0         41        812      0.166         40
      1          0               0         55       1037      0.234         40
      1          0               0         43        890      0.199         40
      1          0               0         40        744      0.166         40
      1          0               0         45        822      0.182         40
      1          0               0         42        912      0.189         40
      1          0               0         56        962      0.229         40
      1          0               0         42        948      0.199         40
      1          0               0         45        888      0.195         40
      1          0               0         46        959      0.224         40
      1          0               0         47        998      0.180         40
      1          0               0         41        874      0.176         40
      1          0               0         42        869      0.223         40
      1          0               0         46        924      0.216         40
      1          0               0         41        878      0.195         40
      1          0               0         47       1129      0.229         40
      1          0               0         45       1029      6.458         40
      1          0               0         41        904      0.196         40
      1          0               0         38        986      0.186         40
      1          0               0         49       1018      0.208         40
      1          0               0         45        819      0.178         40
      1          0               0         42        936      0.165         40
      1          0               0         49        920      0.210         40
      1          0               0         42        857      0.224         40
      1          0               0         45        957      0.198         40
      1          0               0         52       1132      0.285         40
      1          0               0         45        973      0.190         40
      1          0               0         47        880      0.185         40
      1          0               0         40        826      0.165         40
      1          0               0         49        882      0.191         40
      1          0               0         46       1013      0.211         40
      1          0               0         49       1035      0.205         40
      1          0               0         52        961      0.244         40
      1          0               0         43        919      0.184         40
      1          0               0         55       1021      0.225         40
      1          0               0         39        952      0.177         40
      1          0               0         47       1013      0.201         40
      1          0               0         42        933      0.180         40
      1          0               0         45        951      0.181         40
      1          0               0         41        926      0.178         40
      1          0               0         46        960      0.184         40
      1          0               0         50        854      0.200         40
      1          0               0         44        824      0.181         40
      1          0               0         43        891      0.164         40
      1          0               0         39        876      0.161         40
      1          0               0         43        855      0.173         40
      1          0               0         50        963      0.204         40
      1          0               0         43        894      0.176         40
      1          0               0         50        864      0.201         40
      1          0               0         42        988      0.181         40
      1          0               0         48       1001      0.198         40
      1          0               0         48        996      0.199         40
      1          0               0         46        968      0.182         40
      1          0               0         48       1037      0.189         40
      1          0               0         37        761      0.158         40
      1          0               0         42        877      0.181         40
      1          0               0         45       1000      0.198         40
      1          0               0         43        903      0.176         40
      1          0               0         34        776      0.148         40
      1          0               0         52       1058      0.226         40
      1          0               0         50       1013      0.218         40
      1          0               0         39        978      0.199         40
      1          0               0         41        904      0.176         40
      1          0               0         50       1001      0.212         40
      1          0               0         45        946      0.194         40
      1          0               0         47        966      0.203         40
      1          0               0         52        939      0.213         40
      1          0               0         57        929      0.247         40
      1          0               0         44        952      0.208         40
      1          0               0         49       1112      0.210         40
      1          0               0         43        957      0.176         40
      1          0               0         42        885      0.173         40
      1          0               0         41        904      0.176         40
      1          0               0         44        999      0.184         40
      1          0               0         45        894      0.189         40
      1          0               0         48       1004      0.199         40
      1          0               0         43        885      0.184         40
      1          0               0         54       1072      0.248         40
      1          0               0         50        952      0.216         40
      1          0               0         57        992      0.229         40
      1          0               0         48        920      0.199         40
      1          0               0         50        953      0.202         40
      1          0               0         36        899      0.202         40
      1          0               0         52       1091      0.237         40
      1          0               0         47        953      0.201         40
      1          0               0         49        981      0.194         40
      1          0               0         49       1004      0.204         40
      1          0               0         49        953      0.211         40
      1          0               0         42        922      0.198         40
      1          0               0         47        905      0.207         40
      1          0               0         53       1060      0.224         40
      1          0               0         49        973      0.211         40
      1          0               0         50       1025      0.207         40
      1          0               0         43       1001      0.191         40
      1          0               0         38        940      0.169         40
      1          0               0         36        877      0.161         40
      1          0               0         46       1009      0.207         40
      1          0               0         40        811      0.164         40
      1          0               0         43       1002      0.175         40
      1          0               0         53       1112      0.220         40
      1          0               0         38        836      0.166         40
      1          0               0         51        966      0.205         40
      1          0               0         52        937      0.224         40
      1          0               0         55       1030      0.214         40
      1          0               0         39        885      0.177         40
      1          0               0         39        968      0.156         40
      1          0               0         48        912      0.240         40
      1          0               0         48       1055      0.205         40
      1          0               0         51        991      0.209         40
      1          0               0         42        789      0.169         40
      1          0               0         53        787      0.210         40
      1          0               0         44        920      0.197         40
      1          0               0         43        929      0.175         40
      1          0               0         53        913      0.215         40
      1          0               0         40        863      0.177         40
      1          0               0         49        912      0.217         40
      1          0               0         39        795      0.166         40
      1          0               0         37        906      0.153         40
      1          0               0         41        920      0.170         40
      1          0               0         51        865      0.210         40
      1          0               0         49       1023      0.210         40
      1          0               0         46        919      0.186         40
      1          0               0         42        827      0.214         40
      1          0               0         50        983      0.220         40
      1          0               0         42        835      0.179         40
      1          0               0         42        891      0.177         40
      1          0               0         51        939      0.241         40
      1          0               0         49       1025      0.205         40
      1          0               0         49        918      0.188         40
      1          0               0         50        932      0.214         40
      1          0               0         49        881      0.199         40
      1          0               0         46        992      0.205         40
      1          0               0         39        797      0.163         40
      1          0               0         45        829      0.204         40
      1          0               0         44       1071      0.174         40
      1          0               0         41        853      0.169         40
      1          0               0         47        942      0.196         40
      1          0               0         38        864      0.161         40
      1          0               0         45       1011      0.192         40
      1          0               0         49       1057      0.215         40
      1          0               0         57       1125      0.250         40
      1          0               0         46        999      0.207         40
      1          0               0         47        923      0.190         40
      1          0               0         42        914      0.192         40
      1          0               0         38        921      0.172         40
      1          0               0         44        944      0.182         40
      1          0               0         39       1029      0.205         40
      1          0               0         44        883      0.188         40
      1          0               0         39        848      0.195         40
      1          0               0         46       1004      0.189         40
      1          0               0         42        903      0.201         40
      1          0               0         45        955      0.184         40
      1          0               0         49        976      0.237         40
      1          0               0         37        845      0.160         40
      1          0               0         49        933      0.206         40
      1          0               0         52       1024      0.237         40
      1          0               0         46        861      0.199         40
      1          0               0         54        910      0.221         40
      1          0               0         39        944      0.197         40
      1          0               0         46        934      0.206         40
      1          0               0         39       1003      0.163         40
      1          0               0         47       1009      0.209         40
      1          0               0         41        859      0.170         40
      1          0               0         43        873      0.176         40
      1          0               0         44        803      0.184         40
      1          0               0         46        899      0.209         40
      1          0               0         53       1078      0.227         40
      1          0               0         56        933      0.216         40
      1          0               0         45        838      0.183         40
      1          0               0         43        856      0.186         40
      1          0               0         53        905      0.216         40
      1          0               0         39        856      0.167         40
      1          0               0         47        961      0.206         40
      1          0               0         46        909      0.210         40
      1          0               0         54        889      0.220         40
      1          0               0         49        907      0.203         40
      1          0               0         44        855      0.187         40
      1          0               0         41        986      0.174         40
      1          0               0         46        870      0.198         40
      1          0               0         41       1002      0.220         40
      1          0               0         40        872      0.161         40
      1          0               0         46        951      0.185         40
      1          0               0         48       1091      0.217         40
      1          0               0         41        913      0.163         40
      1          0               0         58       1018      0.225         40
      1          0               0         44        921      0.182         40
      1          0               0         45        908      0.180         40
      1          0               0         49        901      0.203         40
      1          0               0         39        816      0.166         40
      1          0               0         54       1040      0.241         40
      1          0               0         37        910      0.166         40
      1          0               0         50       1003      0.231         40
      1          0               0         40        838      0.175         40
      1          0               0         46        861      0.188         40
      1          0               0         44        926      0.182         40
      1          0               0         45       1013      0.214         40
      1          0               0         45       1027      0.193         40
      1          0               0         49        982      0.207         40
      1          0               0         40        879      0.164         40
      1          0               0         51        968      0.222         40
      1          0               0         43       1000      0.173         40
      1          0               0         43        915      0.181         40
      1          0               0         52        888      0.199         40
      1          0               0         43        916      0.172         40
      1          0               0         38        863      0.153         40
      1          0               0         42        908      0.191         40
      1          0               0         49        884      0.201         40
      1          0               0         43        926      0.179         40
      1          0               0         44       1022      0.194         40
      1          0               0         43        829      0.181         40
      1          0               0         47        886      0.193         40
      1          0               0         46        826      0.197         40
      1          0               0         43        911      0.190         40
      1          0               0         48        949      0.197         40
      1          0               0         54        890      0.228         40
      1          0               0         35        843      0.214         50
      1          0               0         46       1206      0.263         50
      1          0               0         54       1306      0.309         50
      1          0               0         49       1094      0.254         50
      1          0               0         47       1230      0.338         50
      1          0               0         47       1138      0.286         50
      1          0               0         53       1207      0.297         50
      1          0               0         41       1044      0.227         50
      1          0               0         46       1148      0.277         50
      1          0               0         51       1244      0.306         50
      1          0               0         49       1265      0.286         50
      1          0               0         49       1425      0.329         50
      1          0               0         42       1067      0.252         50
      1          0               0         48       1249      0.277         50
      1          0               0         42       1235      0.237         50
      1          0               0         47       1097      0.266         50
      1          0               0         44       1165      0.251         50
      1          0               0         55       1314      0.298         50
      1          0               0         36       1076      0.229         50
      1          0               0         44       1038      0.248         50
      1          0               0         47       1193      0.275         50
      1          0               0         32       1012      0.199         50
      1          0               0         47       1258      0.311         50
      1          0               0         49       1178      0.314         50
      1          0               0         41       1070      0.275         50
      1          0               0         41       1228      0.253         50
      1          0               0         41       1029      0.239         50
      1          0               0         44       1260      0.260         50
      1          0               0         50       1169      0.288         50
      1          0               0         46       1335      0.263         50
      1          0               0         44       1199      0.288         50
      1          0               0         48       1156      0.265         50
      1          0               0         50       1178      0.281         50
      1          0               0         49       1234      0.309         50
      1          0               0         52       1236      0.300         50
      1          0               0         40       1042      0.224         50
      1          0               0         55       1255      0.316         50
      1          0               0         46       1187      0.287         50
      1          0               0         42        923      0.230         50
      1          0               0         45       1067      0.233         50
      1          0               0         42       1165      0.255         50
      1          0               0         56       1193      0.307         50
      1          0               0         43       1217      0.269         50
      1          0               0         44       1206      0.306         50
      1          0               0         46       1196      0.314         50
      1          0               0         47       1241      0.251         50
      1          0               0         41       1128      0.279         50
      1          0               0         51       1140      0.269         50
      1          0               0         45       1150      0.271         50
      1          0               0         41       1092      0.221         50
      1          0               0         54       1384      0.302         50
      1          0               0         44       1268      0.283         50
      1          0               0         42       1106      0.308         50
      1          0               0         44       1257      0.289         50
      1          0               0         50       1293      0.271         50
      1          0               0         46       1084      0.255         50
      1          0               0         42       1173      0.220         50
      1          0               0         49       1173      0.283         50
      1          0               0         44       1075      0.226         50
      1          0               0         45       1178      0.290         50
      1          0               0         52       1377      0.285         50
      1          0               0         45       1201      0.266         50
      1          0               0         48       1099      0.264         50
      1          0               0         40       1095      0.217         50
      1          0               0         52       1189      0.291         50
      1          0               0         45       1237      0.293         50
      1          0               0         49       1250      0.293         50
      1          0               0         50       1196      0.336         50
      1          0               0         43       1126      0.248         50
      1          0               0         50       1215      0.283         50
      1          0               0         45       1228      0.266         50
      1          0               0         47       1204      0.278         50
      1          0               0         46       1151      0.275         50
      1          0               0         45       1196      0.239         50
      1          0               0         46       1202      0.277         50
      1          0               0         46       1137      0.244         50
      1          0               0         49       1151      0.269         50
      1          0               0         44       1026      0.246         50
      1          0               0         43       1110      0.226         50
      1          0               0         38       1073      0.209         50
      1          0               0         43       1099      0.246         50
      1          0               0         50       1161      0.267         50
      1          0               0         45       1152      0.250         50
      1          0               0         51       1130      0.275         50
      1          0               0         48       1293      0.306         50
      1          0               0         47       1277      0.303         50
      1          0               0         48       1292      0.296         50
      1          0               0         45       1185      0.249         50
      1          0               0         48       1307      0.258         50
      1          0               0         37        976      0.216         50
      1          0               0         47       1175      0.308         50
      1          0               0         49       1338      0.336         50
      1          0               0         43       1130      0.244         50
      1          0               0         33        998      0.197         50
      1          0               0         52       1343      0.307         50
      1          0               0         50       1237      0.290         50
      1          0               0         42       1328      0.277         50
      1          0               0         41       1130      0.222         50
      1          0               0         50       1245      0.277         50
      1          0               0         50       1184      0.273         50
      1          0               0         47       1212      0.264         50
      1          0               0         52       1145      0.311         50
      1          0               0         57       1179      0.351         50
      1          0               0         45       1273      0.338         50
      1          0               0         51       1490      0.315         50
      1          0               0         44       1132      0.237         50
      1          0               0         42       1127      0.251         50
      1          0               0         41       1118      0.226         50
      1          0               0         44       1336      0.353         50
      1          0               0         44       1093      0.248         50
      1          0               0         48       1353      0.270         50
      1          0               0         49       1134      0.276         50
      1          0               0         52       1362      0.318         50
      1          0               0         51       1190      0.303         50
      1          0               0         57       1199      0.324         50
      1          0               0         48       1168      0.252         50
      1          0               0         50       1218      0.285         50
      1          0               0         40       1129      0.251         50
      1          0               0         52       1541      0.339         50
      1          0               0         47       1183      0.281         50
      1          0               0         49       1202      0.266         50
      1          0               0         49       1260      0.325         50
      1          0               0         49       1128      0.280         50
      1          0               0         42       1257      0.272         50
      1          0               0         46       1236      0.279         50
      1          0               0         53       1299      0.305         50
      1          0               0         50       1196      0.286         50
      1          0               0         55       1338      0.309         50
      1          0               0         43       1235      0.271         50
      1          0               0         38       1200      0.260         50
      1          0               0         36       1137      0.238         50
      1          0               0         46       1334      0.285         50
      1          0               0         39       1065      0.217         50
      1          0               0         43       1188      0.240         50
      1          0               0         53       1411      0.322         50
      1          0               0         37       1031      0.229         50
      1          0               0         50       1165      0.290         50
      1          0               0         52       1213      0.297         50
      1          0               0         54       1292      0.282         50
      1          0               0         43       1112      0.254         50
      1          0               0         40       1241      0.229         50
      1          0               0         48       1176      0.394         50
      1          0               0         48       1294      0.297         50
      1          0               0         51       1233      0.299         50
      1          0               0         49       1098      0.286         50
      1          0               0         53       1060      0.298         50
      1          0               0         44       1160      0.275         50
      1          0               0         44       1231      0.238         50
      1          0               0         53       1260      0.292         50
      1          0               0         47       1161      0.308         50
      1          0               0         50       1177      0.303         50
      1          0               0         39       1009      0.221         50
      1          0               0         47       1190      0.272         50
      1          0               0         53       1210      0.288         50
      1          0               0         51       1203      0.285         50
      1          0               0         49       1208      0.280         50
      1          0               0         46       1181      0.256         50
      1          0               0         40       1068      0.275         50
      1          0               0         50       1213      0.287         50
      1          0               0         42       1127      0.236         50
      1          0               0         42       1201      0.256         50
      1          0               0         51       1258      0.340         50
      1          0               0         48       1248      0.268         50
      1          0               0         49       1180      0.257         50
      1          0               0         50       1182      0.293         50
      1          0               0         49       1116      0.278         50
      1          0               0         46       1288      0.292         50
      1          0               0         38        972      0.206         50
      1          0               0         44       1067      0.315         50
      1          0               0         48       1377      0.264         50
      1          0               0         42       1114      0.241         50
