success  collision  collision_obst   makespan   flowtime    runtime     number
      1          0               0         50       2419      1.047         80
      1          0               0         53       2725      1.449         90
      1          0               0         57       3178      2.002        100
      1          0               0         41        216      0.044         10
      1          0               0         52        543      0.100         20
      1          0               0         51        802      0.158         30
      1          0               0         49       1102      0.207         40
      1          0               0         56       1384      0.332         50
      1          0               0         53       1677      0.441         60
      1          0               0         55       1969      0.563         70
      1          0               0         56       2215      0.893         80
      1          0               0         52       2517      1.212         90
      1          0               0         52       2861      1.754        100
      1          0               0         40        268      0.055         10
      1          0               0         47        536      0.135         20
      1          0               0         47        834      0.147         30
      1          0               0         48       1061      0.223         40
      1          0               0         47       1289      0.293         50
      1          0               0         48       1554      0.404         60
      1          0               0         48       1867      0.627         70
      1          0               0         53       2235      0.937         80
      1          0               0         48       2638      1.308         90
      1          0               0         51       2992      1.733        100
      1          0               0         53        320      0.051         10
      1          0               0         52        591      0.100         20
      1          0               0         52        920      0.159         30
      1          0               0         53       1203      0.227         40
      1          0               0         53       1480      0.325         50
      1          0               0         53       1794      0.455         60
      1          0               0         54       2286      0.665         70
      1          0               0         55       2757      1.065         80
      1          0               0         54       2943      1.387         90
      1          0               0         55       3140      2.110        100
      1          0               0         38        290      0.041         10
      1          0               0         52        550      0.112         20
      1          0               0         53        841      0.172         30
      1          0               0         52       1049      0.233         40
      1          0               0         52       1343      0.351         50
      1          0               0         51       1633      0.497         60
      1          0               0         54       1978      0.768         70
      1          0               0         55       2256      1.047         80
      1          0               0         57       2539      1.671         90
      1          0               0         57       2859      2.089        100
      1          0               0         44        319      0.047         10
      1          0               0         45        569      0.101         20
      1          0               0         45        876      0.157         30
      1          0               0         46       1142      0.234         40
      1          0               0         47       1506      0.354         50
      1          0               0         49       1785      0.528         60
      1          0               0         50       2073      0.692         70
      1          0               0         50       2286      0.843         80
      1          0               0         50       2633      1.080         90
      1          0               0         53       2945      1.617        100
      1          0               0         42        270      0.043         10
      1          0               0         49        609      0.108         20
      1          0               0         49        897      0.160         30
      1          0               0         52       1222      0.299         40
      1          0               0         50       1548      0.333         50
      1          0               0         53       1801      0.484         60
      1          0               0         54       2202      0.673         70
      1          0               0         53       2447      0.872         80
      1          0               0         55       2789      1.450         90
      1          0               0         57       3220      1.942        100
      1          0               0         42        290      0.044         10
      1          0               0         43        578      0.089         20
      1          0               0         52        871      0.162         30
      1          0               0         54       1063      0.230         40
      1          0               0         53       1292      0.313         50
      1          0               0         55       1649      0.431         60
      1          0               0         56       2028      0.597         70
      1          0               0         54       2285      0.797         80
      1          0               0         53       2733      1.161         90
      1          0               0         54       3082      1.669        100
      1          0               0         35        266      0.035         10
      1          0               0         48        547      0.093         20
      1          0               0         50        829      0.154         30
      1          0               0         50       1099      0.227         40
      1          0               0         49       1427      0.297         50
      1          0               0         50       1699      0.453         60
      1          0               0         48       2089      0.811         70
      1          0               0         54       2422      1.145         80
      1          0               0         51       2789      1.725         90
      1          0               0         50       2999      2.408        100
      1          0               0         37        260      0.037         10
      1          0               0         39        494      0.079         20
      1          0               0         39        820      0.123         30
      1          0               0         42       1101      0.204         40
      1          0               0         44       1424      0.290         50
      1          0               0         44       1734      0.384         60
      1          0               0         44       2095      0.524         70
      1          0               0         45       2443      0.727         80
      1          0               0         45       2765      0.965         90
      1          0               0         48       3092      1.367        100
      1          0               0         38        223      0.039         10
      1          0               0         45        501      0.088         20
      1          0               0         44        798      0.136         30
      1          0               0         45       1048      0.208         40
      1          0               0         47       1416      0.320         50
      1          0               0         56       1711      0.478         60
      1          0               0         52       2021      0.694         70
      1          0               0         56       2394      0.969         80
      1          0               0         58       2719      1.379         90
      1          0               0         56       3158      1.918        100
      1          0               0         57        367      0.061         10
      1          0               0         56        637      0.114         20
      1          0               0         58        933      0.189         30
      1          0               0         58       1139      0.267         40
      1          0               0         57       1432      0.369         50
      1          0               0         58       1609      0.519         60
      1          0               0         55       1822      0.734         70
      1          0               0         61       2261      1.150         80
      1          0               0         61       2642      1.596         90
      1          0               0         59       2933      2.048        100
      1          0               0         48        289      0.049         10
      1          0               0         49        525      0.097         20
      1          0               0         47        816      0.161         30
      1          0               0         50       1077      0.246         40
      1          0               0         47       1400      0.327         50
      1          0               0         50       1689      0.533         60
      1          0               0         52       1958      0.705         70
      1          0               0         52       2289      0.984         80
      1          0               0         52       2645      1.397         90
      1          0               0         52       2863      2.025        100
      1          0               0         44        263      0.045         10
      1          0               0         49        600      0.106         20
      1          0               0         53        802      0.182         30
      1          0               0         52       1116      0.279         40
      1          0               0         58       1440      0.401         50
      1          0               0         58       1777      0.526         60
      1          0               0         58       2014      0.833         70
      1          0               0         61       2369      1.004         80
      1          0               0         57       2651      1.204         90
      1          0               0         58       2842      1.735        100
      1          0               0         39        270      0.039         10
      1          0               0         40        511      0.078         20
      1          0               0         45        760      0.143         30
      1          0               0         45       1001      0.233         40
      1          0               0         50       1304      0.379         50
      1          0               0         50       1528      0.450         60
      1          0               0         49       1856      0.572         70
      1          0               0         51       2237      0.978         80
      1          0               0         50       2530      1.160         90
      1          0               0         49       2801      1.754        100
      1          0               0         44        267      0.045         10
      1          0               0         44        494      0.090         20
      1          0               0         44        759      0.152         30
      1          0               0         44       1006      0.212         40
      1          0               0         63       1548      0.482         50
      1          0               0         61       1825      0.595         60
      1          0               0         61       2228      0.986         70
      1          0               0         53       2468      1.437         80
      1          0               0         63       2811      1.427         90
      1          0               0         60       3226      2.329        100
      1          0               0         41        259      0.042         10
      1          0               0         54        577      0.105         20
      1          0               0         54        896      0.164         30
      1          0               0         53       1343      0.240         40
      1          0               0         55       1598      0.344         50
      1          0               0         52       1915      0.439         60
      1          0               0         51       2293      0.628         70
      1          0               0         50       2623      0.872         80
      1          0               0         54       2889      1.126         90
      1          0               0         53       3176      1.712        100
      1          0               0         47        272      0.049         10
      1          0               0         46        546      0.096         20
      1          0               0         48        796      0.152         30
      1          0               0         51       1078      0.232         40
      1          0               0         56       1435      0.357         50
      1          0               0         57       1806      0.523         60
      1          0               0         58       2159      0.678         70
      1          0               0         58       2480      0.891         80
      1          0               0         59       2886      1.171         90
      1          0               0         59       3222      2.003        100
      1          0               0         43        234      0.043         10
      1          0               0         42        448      0.083         20
      1          0               0         44        748      0.139         30
      1          0               0         44       1023      0.203         40
      1          0               0         45       1377      0.289         50
      1          0               0         46       1649      0.436         60
      1          0               0         53       1939      0.654         70
      1          0               0         48       2277      0.889         80
      1          0               0         49       2539      1.281         90
      1          0               0         52       2919      1.804        100
      1          0               0         36        247      0.038         10
      1          0               0         38        541      0.079         20
      1          0               0         42        796      0.135         30
      1          0               0         43       1072      0.210         40
      1          0               0         43       1439      0.298         50
      1          0               0         45       1679      0.407         60
      1          0               0         44       1981      0.611         70
      1          0               0         48       2299      0.935         80
      1          0               0         54       2706      1.588         90
      1          0               0         56       3187      2.018        100
      1          0               0         38        211      0.039         10
      1          0               0         46        541      0.096         20
      1          0               0         45        872      0.142         30
      1          0               0         44       1112      0.194         40
      1          0               0         44       1357      0.263         50
      1          0               0         49       1604      0.388         60
      1          0               0         49       1874      0.510         70
      1          0               0         49       2166      0.682         80
      1          0               0         48       2514      0.915         90
      1          0               0         45       2824      1.238        100
      1          0               0         47        284      0.047         10
      1          0               0         46        536      0.094         20
      1          0               0         47        820      0.147         30
      1          0               0         47       1163      0.210         40
      1          0               0         47       1382      0.311         50
      1          0               0         48       1665      0.449         60
      1          0               0         48       1907      0.639         70
      1          0               0         48       2223      0.909         80
      1          0               0         51       2542      1.479         90
      1          0               0         57       2989      2.530        100
      1          0               0         43        216      0.042         10
      1          0               0         43        435      0.085         20
      1          0               0         42        667      0.128         30
      1          0               0         45        977      0.209         40
      1          0               0         49       1282      0.308         50
      1          0               0         51       1646      0.522         60
      1          0               0         52       1945      0.743         70
      1          0               0         62       2345      1.211         80
      1          0               0         56       2570      1.533         90
      1          0               0         55       2936      1.987        100
      1          0               0         40        206      0.041         10
      1          0               0         42        486      0.082         20
      1          0               0         42        687      0.126         30
      1          0               0         42        916      0.181         40
      1          0               0         51       1217      0.284         50
      1          0               0         53       1566      0.389         60
      1          0               0         56       1934      0.572         70
      1          0               0         56       2116      0.729         80
      1          0               0         55       2429      1.058         90
      1          0               0         52       2751      1.372        100
      1          0               0         43        240      0.044         10
      1          0               0         47        550      0.091         20
      1          0               0         47        830      0.152         30
      1          0               0         47       1176      0.228         40
      1          0               0         51       1455      0.361         50
      1          0               0         50       1706      0.456         60
      1          0               0         53       2030      0.630         70
      1          0               0         52       2283      0.834         80
      1          0               0         50       2654      1.231         90
      1          0               0         50       2934      1.853        100
      1          0               0         38        254      0.040         10
      1          0               0         45        511      0.092         20
      1          0               0         45        721      0.144         30
      1          0               0         44       1007      0.198         40
      1          0               0         44       1248      0.268         50
      1          0               0         45       1495      0.352         60
      1          0               0         56       1836      0.554         70
      1          0               0         56       2089      0.733         80
      1          0               0         58       2405      0.976         90
      1          0               0         58       2635      1.504        100
      1          0               0         43        266      0.042         10
      1          0               0         43        572      0.087         20
      1          0               0         44        847      0.144         30
      1          0               0         44       1090      0.218         40
      1          0               0         53       1415      0.334         50
      1          0               0         51       1670      0.422         60
      1          0               0         48       1971      0.573         70
      1          0               0         50       2395      0.832         80
      1          0               0         57       2880      1.366         90
      1          0               0         57       3120      1.927        100
      1          0               0         31        222      0.033         10
      1          0               0         38        472      0.076         20
      1          0               0         47        807      0.146         30
      1          0               0         47       1089      0.205         40
      1          0               0         46       1354      0.279         50
      1          0               0         49       1610      0.412         60
      1          0               0         45       2023      0.530         70
      1          0               0         45       2301      0.796         80
      1          0               0         49       2749      1.314         90
      1          0               0         50       3030      1.789        100
      1          0               0         49        267      0.049         10
      1          0               0         49        526      0.097         20
      1          0               0         52        785      0.165         30
      1          0               0         52       1053      0.235         40
      1          0               0         56       1450      0.346         50
      1          0               0         53       1686      0.457         60
      1          0               0         53       2057      0.629         70
      1          0               0         52       2400      0.937         80
      1          0               0         55       2772      1.339         90
      1          0               0         55       3045      1.675        100
      1          0               0         42        257      0.045         10
      1          0               0         49        537      0.101         20
      1          0               0         51        903      0.178         30
      1          0               0         53       1245      0.266         40
      1          0               0         49       1543      0.374         50
      1          0               0         50       1776      0.475         60
      1          0               0         51       2021      0.585         70
      1          0               0         54       2321      0.945         80
      1          0               0         54       2758      1.298         90
      1          0               0         53       3181      1.865        100
      1          0               0         40        195      0.041         10
      1          0               0         45        459      0.085         20
      1          0               0         51        760      0.151         30
      1          0               0         55       1072      0.231         40
      1          0               0         57       1410      0.355         50
      1          0               0         58       1710      0.436         60
      1          0               0         62       2085      0.604         70
      1          0               0         64       2398      0.829         80
      1          0               0         58       2814      1.147         90
      1          0               0         59       3199      1.420        100
      1          0               0         49        266      0.051         10
      1          0               0         49        550      0.097         20
      1          0               0         48        873      0.152         30
      1          0               0         48       1150      0.213         40
      1          0               0         47       1406      0.290         50
      1          0               0         48       1662      0.389         60
      1          0               0         48       1951      0.523         70
      1          0               0         55       2370      0.770         80
      1          0               0         51       2730      1.199         90
      1          0               0         54       3044      1.700        100
      1          0               0         44        252      0.046         10
      1          0               0         47        545      0.096         20
      1          0               0         46        810      0.149         30
      1          0               0         52       1203      0.244         40
      1          0               0         54       1537      0.344         50
      1          0               0         52       1844      0.449         60
      1          0               0         54       2158      0.621         70
      1          0               0         52       2536      0.775         80
      1          0               0         52       2806      1.274         90
      1          0               0         52       3133      1.647        100
      1          0               0         44        274      0.046         10
      1          0               0         51        583      0.103         20
      1          0               0         51        817      0.156         30
      1          0               0         51       1059      0.226         40
      1          0               0         51       1331      0.323         50
      1          0               0         51       1628      0.426         60
      1          0               0         56       1958      0.620         70
      1          0               0         51       2235      0.798         80
      1          0               0         50       2528      1.252         90
      1          0               0         54       2900      2.166        100
      1          0               0         41        254      0.042         10
      1          0               0         44        543      0.093         20
      1          0               0         41        772      0.134         30
      1          0               0         45       1061      0.210         40
      1          0               0         47       1356      0.370         50
      1          0               0         47       1679      0.437         60
      1          0               0         47       2058      0.614         70
      1          0               0         56       2409      0.958         80
      1          0               0         51       2750      1.263         90
      1          0               0         53       3135      1.786        100
      1          0               0         44        252      0.044         10
      1          0               0         48        534      0.093         20
      1          0               0         47        782      0.143         30
      1          0               0         47       1167      0.224         40
      1          0               0         47       1528      0.314         50
      1          0               0         50       1985      0.438         60
      1          0               0         54       2366      0.610         70
      1          0               0         54       2829      0.909         80
      1          0               0         54       3179      1.285         90
      1          0               0         55       3604      1.865        100
      1          0               0         39        298      0.040         10
      1          0               0         41        581      0.082         20
      1          0               0         41        837      0.129         30
      1          0               0         45       1100      0.198         40
      1          0               0         44       1325      0.278         50
      1          0               0         45       1594      0.415         60
      1          0               0         53       1870      0.638         70
      1          0               0         51       2203      1.004         80
      1          0               0         50       2539      1.369         90
      1          0               0         49       2857      1.905        100
      1          0               0         38        274      0.039         10
      1          0               0         49        563      0.103         20
      1          0               0         48        752      0.145         30
      1          0               0         51       1047      0.237         40
      1          0               0         47       1306      0.284         50
      1          0               0         48       1634      0.430         60
      1          0               0         44       1889      0.591         70
      1          0               0         48       2259      0.813         80
      1          0               0         46       2559      1.252         90
      1          0               0         47       2802      1.681        100
      1          0               0         48        241      0.050         10
      1          0               0         47        506      0.095         20
      1          0               0         52        844      0.157         30
      1          0               0         52       1110      0.231         40
      1          0               0         51       1370      0.307         50
      1          0               0         49       1667      0.394         60
      1          0               0         50       1961      0.594         70
      1          0               0         52       2319      0.833         80
      1          0               0         50       2554      1.183         90
      1          0               0         54       2886      2.008        100
      1          0               0         44        325      0.048         10
      1          0               0         44        546      0.088         20
      1          0               0         52        879      0.169         30
      1          0               0         53       1160      0.263         40
      1          0               0         52       1440      0.362         50
      1          0               0         51       1735      0.484         60
      1          0               0         49       1970      0.597         70
      1          0               0         54       2232      0.808         80
      1          0               0         55       2597      1.271         90
      1          0               0         57       2935      1.978        100
      1          0               0         37        213      0.037         10
      1          0               0         56        491      0.131         20
      1          0               0         57        771      0.210         30
      1          0               0         58       1050      0.313         40
      1          0               0         56       1310      0.437         50
      1          0               0         55       1541      0.626         60
      1          0               0         55       1835      0.861         70
      1          0               0         57       2188      1.245         80
      1          0               0         63       2724      2.084         90
      1          0               0         59       3075      3.099        100
      1          0               0         51        279      0.052         10
      1          0               0         51        595      0.102         20
      1          0               0         52        890      0.162         30
      1          0               0         51       1219      0.230         40
      1          0               0         53       1551      0.316         50
      1          0               0         53       1795      0.422         60
      1          0               0         55       2119      0.613         70
      1          0               0         55       2457      0.911         80
      1          0               0         54       2729      1.094         90
      1          0               0         54       3057      1.513        100
      1          0               0         38        249      0.038         10
      1          0               0         40        501      0.079         20
      1          0               0         43        780      0.132         30
      1          0               0         45       1108      0.207         40
      1          0               0         45       1325      0.271         50
      1          0               0         45       1576      0.369         60
      1          0               0         53       1847      0.532         70
      1          0               0         53       2142      0.707         80
      1          0               0         56       2478      1.016         90
      1          0               0         55       2736      1.362        100
      1          0               0         38        210      0.037         10
      1          0               0         45        484      0.085         20
      1          0               0         47        800      0.142         30
      1          0               0         54       1162      0.249         40
      1          0               0         57       1526      0.401         50
      1          0               0         53       1810      0.569         60
      1          0               0         53       2111      0.745         70
      1          0               0         55       2417      1.022         80
      1          0               0         58       2755      1.443         90
      1          0               0         63       3199      2.141        100
      1          0               0         43        276      0.043         10
      1          0               0         43        489      0.146         20
      1          0               0         47        760      0.142         30
      1          0               0         46        977      0.192         40
      1          0               0         47       1293      0.257         50
      1          0               0         45       1549      0.333         60
      1          0               0         50       1831      0.475         70
      1          0               0         55       2135      0.704         80
      1          0               0         53       2484      1.071         90
      1          0               0         52       2878      1.497        100
      1          0               0         37        188      0.037         10
      1          0               0         37        418      0.070         20
      1          0               0         41        730      0.124         30
      1          0               0         43        990      0.192         40
      1          0               0         43       1266      0.270         50
      1          0               0         44       1582      0.359         60
      1          0               0         50       1934      0.569         70
      1          0               0         54       2349      0.902         80
      1          0               0         50       2671      1.156         90
      1          0               0         53       3089      1.584        100
      1          0               0         43        205      0.041         10
      1          0               0         45        455      0.084         20
      1          0               0         44        736      0.129         30
      1          0               0         51       1137      0.214         40
      1          0               0         52       1473      0.307         50
      1          0               0         52       1716      0.405         60
      1          0               0         51       2051      0.551         70
      1          0               0         51       2387      0.700         80
      1          0               0         52       2827      0.983         90
      1          0               0         50       3076      1.436        100
      1          0               0         30        186      0.032         10
      1          0               0         45        454      0.095         20
      1          0               0         47        725      0.156         30
      1          0               0         46       1087      0.239         40
      1          0               0         47       1372      0.357         50
      1          0               0         47       1685      0.545         60
      1          0               0         46       1902      0.844         70
      1          0               0         54       2306      1.283         80
      1          0               0         54       2678      1.776         90
      1          0               0         56       2974      2.540        100
      1          0               0         39        265      0.039         10
      1          0               0         49        547      0.098         20
      1          0               0         50        848      0.154         30
      1          0               0         50       1072      0.217         40
      1          0               0         50       1352      0.314         50
      1          0               0         50       1659      0.438         60
      1          0               0         50       1998      0.588         70
      1          0               0         49       2228      0.810         80
      1          0               0         54       2623      1.262         90
      1          0               0         53       2917      1.735        100
      1          0               0         54        300      0.053         10
      1          0               0         53        603      0.105         20
      1          0               0         53        849      0.164         30
      1          0               0         53       1206      0.238         40
      1          0               0         53       1560      0.330         50
      1          0               0         53       1814      0.453         60
      1          0               0         55       2066      0.615         70
      1          0               0         57       2466      0.818         80
      1          0               0         56       2759      1.226         90
      1          0               0         54       3121      1.594        100
      1          0               0         33        193      0.034         10
      1          0               0         41        487      0.140         20
      1          0               0         49        808      0.154         30
      1          0               0         49       1069      0.226         40
      1          0               0         49       1223      0.347         50
      1          0               0         52       1660      0.585         60
      1          0               0         50       1912      0.561         70
      1          0               0         55       2241      0.761         80
      1          0               0         57       2530      1.138         90
      1          0               0         55       2852      1.715        100
      1          0               0         47        284      0.049         10
      1          0               0         48        546      0.100         20
      1          0               0         48        884      0.160         30
      1          0               0         49       1192      0.240         40
      1          0               0         48       1507      0.355         50
      1          0               0         48       1790      0.486         60
      1          0               0         48       2047      0.681         70
      1          0               0         48       2443      0.956         80
      1          0               0         49       2793      1.414         90
      1          0               0         52       3196      2.114        100
      1          0               0         45        234      0.047         10
      1          0               0         45        519      0.092         20
      1          0               0         45        693      0.137         30
      1          0               0         48       1057      0.210         40
      1          0               0         51       1435      0.321         50
      1          0               0         54       1751      0.477         60
      1          0               0         54       2012      0.621         70
      1          0               0         55       2307      0.883         80
      1          0               0         54       2585      1.165         90
      1          0               0         53       2980      1.744        100
      1          0               0         32        200      0.032         10
      1          0               0         36        434      0.071         20
      1          0               0         42        720      0.135         30
      1          0               0         42       1015      0.195         40
      1          0               0         41       1296      0.256         50
      1          0               0         54       1686      0.422         60
      1          0               0         54       1976      0.608         70
      1          0               0         59       2372      0.855         80
      1          0               0         58       2711      1.218         90
      1          0               0         57       2953      1.715        100
      1          0               0         38        203      0.038         10
      1          0               0         49        480      0.098         20
      1          0               0         51        700      0.195         30
      1          0               0         51       1008      0.259         40
      1          0               0         49       1288      0.320         50
      1          0               0         49       1581      0.455         60
      1          0               0         51       1846      0.602         70
      1          0               0         54       2240      0.885         80
      1          0               0         52       2514      1.160         90
      1          0               0         54       2936      1.859        100
      1          0               0         50        236      0.049         10
      1          0               0         48        442      0.092         20
      1          0               0         51        746      0.163         30
      1          0               0         51       1054      0.228         40
      1          0               0         52       1337      0.344         50
      1          0               0         53       1616      0.440         60
      1          0               0         53       1947      0.617         70
      1          0               0         53       2248      0.836         80
      1          0               0         52       2542      1.097         90
      1          0               0         54       2909      1.697        100
      1          0               0         48        291      0.048         10
      1          0               0         48        530      0.097         20
      1          0               0         49        889      0.150         30
      1          0               0         50       1138      0.250         40
      1          0               0         51       1495      0.307         50
      1          0               0         53       1871      0.419         60
      1          0               0         52       2153      0.553         70
      1          0               0         48       2392      0.764         80
      1          0               0         51       2731      1.027         90
      1          0               0         52       2929      1.189        100
      1          0               0         51        241      0.051         10
      1          0               0         53        525      0.104         20
      1          0               0         52        790      0.155         30
      1          0               0         51       1075      0.225         40
      1          0               0         52       1328      0.363         50
      1          0               0         51       1654      0.398         60
      1          0               0         50       1997      0.550         70
