success  collision  collision_obst   makespan   flowtime    runtime     mean_groups     mean_groups_size     number
      1          0               0        767      11931     71.184          52.031                 1.74         90
      1          0               0        577      11095     73.379          52.185                 1.92        100
      1          0               0        448       1519      0.688           8.826                 1.14         10
      1          0               0        484       2531      2.019          17.048                 1.18         20
      1          0               0        531       5250      5.433          22.333                 1.35         30
      1          0               0        606       7339     11.361          28.927                 1.39         40
      1          0               0        701       9535     23.680          33.561                  1.5         50
      1          0               0        569      10212     27.650          38.641                 1.56         60
      1          0               0        763      15078     57.966          41.634                 1.68         70
      1          0               0        840      16371     96.452          43.717                 1.83         80
      1          0               0        718      15846    122.138          48.047                 1.88         90
      1          0               0        425      11504    102.546          47.967                 2.09        100
      1          0               0        416       1577      0.607           9.548                 1.05         10
      1          0               0        712       2374      3.032          17.126                 1.17         20
      1          0               0        759       3480      5.971          25.918                 1.16         30
      1          0               0        788       4538     10.424          33.362                  1.2         40
      0          0               0       1000      50000     21.173          40.053                 1.25         50
      1          0               0        541       6595     19.382          43.782                 1.38         60
      1          0               0        960       9140     47.142          50.044                 1.41         70
      1          0               0        822      10179     56.225          53.950                 1.49         80
      1          0               0        939      13566    102.065          56.750                 1.59         90
      1          0               0        773      12170    105.605          58.686                 1.71        100
      1          0               0        292       1120      0.490           7.812                  1.3         10
      1          0               0        258       1510      1.198          16.229                 1.24         20
      1          0               0        470       2632      4.019          25.530                 1.18         30
      1          0               0        472       4308      6.962          32.246                 1.24         40
      1          0               0        715       5848     16.035          39.013                 1.28         50
      1          0               0        673       5541     23.239          43.248                 1.39         60
      1          0               0        860       6963     47.334          46.786                  1.5         70
      1          0               0        707       7772     57.582          45.915                 1.74         80
      1          0               0        854       6078     87.887          51.064                 1.76         90
      1          0               0        634       8326     97.411          53.748                 1.86        100
      1          0               0        438       1080      0.628           9.642                 1.04         10
      1          0               0        681       2615      3.265          16.112                 1.25         20
      1          0               0        880       7009      8.107          23.948                 1.26         30
      1          0               0        413       2863      6.433          29.528                 1.36         40
      1          0               0        410       3544     10.385          34.927                 1.43         50
      1          0               0        782       6136     32.553          36.638                 1.64         60
      1          0               0        323       4681     19.583          42.307                 1.66         70
      1          0               0        495       5908     39.376          45.786                 1.75         80
      1          0               0        757      11324     85.759          49.477                 1.82         90
      1          0               0        976      11459    142.015          50.489                 1.98        100
      1          0               0        333       1349      0.473           9.225                 1.09         10
      1          0               0        571       3026      2.477          15.489                  1.3         20
      1          0               0        518       3787      4.645          21.153                 1.43         30
      1          0               0        649       7808     10.775          26.770                  1.5         40
      1          0               0        770       8509     23.102          30.532                 1.64         50
      1          0               0        705       6885     28.051          37.394                 1.61         60
      1          0               0        857      10968     47.364          44.091                 1.59         70
      1          0               0        756      11376     65.212          45.954                 1.74         80
      1          0               0        633       9398     77.122          46.332                 1.95         90
      1          0               0        958      10802    142.589          52.049                 1.93        100
      1          0               0        462       2833      0.701           8.799                 1.15         10
      1          0               0        777       5990      3.278          17.130                 1.17         20
      1          0               0        790       7201      6.418          25.730                 1.17         30
      1          0               0        756       7555     10.838          29.735                 1.35         40
      1          0               0        467       5722      9.271          39.439                 1.27         50
      1          0               0        820       7471     25.904          43.628                 1.38         60
      1          0               0        395       5771     21.518          41.078                 1.71         70
      0          0               0       1000      80000     63.860          49.789                 1.61         80
      1          0               0        709       8881     65.356          48.687                 1.85         90
      1          0               0        436       6253     54.941          50.791                 1.97        100
      1          0               0        701       2944      0.982           9.541                 1.05         10
      1          0               0        709       3519      2.808          16.578                 1.21         20
      1          0               0        713       4925      6.196          23.088                  1.3         30
      1          0               0        704       6701     11.337          28.445                 1.41         40
      1          0               0        743       7724     18.985          34.736                 1.45         50
      1          0               0        675       8316     27.265          38.418                 1.57         60
      1          0               0        698      10086     41.164          41.418                  1.7         70
      1          0               0        749       9503     56.036          45.634                 1.76         80
      1          0               0        612      10072     67.426          49.536                 1.82         90
      1          0               0        745      12610    112.669          51.536                 1.94        100
      1          0               0        691       2621      1.094           8.703                 1.15         10
      1          0               0        505       3074      2.135          16.137                 1.24         20
      1          0               0        758       6122      8.358          21.823                 1.38         30
      1          0               0        714       5440     14.475          25.183                 1.59         40
      1          0               0        929       5623     24.997          35.054                 1.43         50
      1          0               0        939       7389     39.867          37.283                 1.61         60
      1          0               0        782       6695     44.446          42.054                 1.67         70
      1          0               0        856      10633     72.358          42.783                 1.88         80
      0          0               0       1000      90000    109.227          45.444                 1.99         90
      1          0               0        635       8472     90.637          47.197                 2.13        100
      1          0               0        731       4695      1.052           9.271                 1.09         10
      0          0               0       1000      20000      3.820          17.908                 1.12         20
      1          0               0        716       5295      5.528          24.592                 1.22         30
      1          0               0        909      12160     11.547          33.400                  1.2         40
      1          0               0        777      10196     17.130          38.144                 1.31         50
      1          0               0        822       9342     29.063          40.999                 1.47         60
      1          0               0        996      10542     49.739          44.079                 1.59         70
      1          0               0        523       9377     37.937          44.868                 1.79         80
      1          0               0        991      15672     87.707          48.865                 1.85         90
      1          0               0        946      13189    121.290          50.279                 1.99        100
      1          0               0        542       2167      0.812           8.583                 1.18         10
      0          0               0       1000      20000      4.019          17.145                 1.17         20
      1          0               0        845       5943      6.508          25.230                  1.2         30
      0          0               0       1000      40000     12.364          33.089                 1.21         40
      1          0               0        462       4548      9.868          37.312                 1.34         50
      0          0               0       1000      60000     34.424          38.910                 1.54         60
      1          0               0        513       5355     28.910          41.501                 1.69         70
      0          0               0       1000      80000     73.235          45.884                 1.75         80
      1          0               0        348       5293     39.374          45.431                 1.99         90
      1          0               0        845       9120    108.239          51.024                 1.96        100
      1          0               0        339       1087      0.473           9.431                 1.07         10
      1          0               0        632       2720      2.506          17.372                 1.15         20
      1          0               0        487       2185      3.859          25.616                 1.18         30
      1          0               0        630       3391      8.543          33.760                 1.19         40
      1          0               0        585       4532     11.262          41.491                 1.21         50
      1          0               0        451       3720     14.400          44.470                 1.35         60
      1          0               0        482       4764     24.585          47.000                 1.49         70
      1          0               0        327       4601     21.185          51.358                 1.56         80
      1          0               0        254       3849     24.227          51.319                 1.76         90
      1          0               0        945       8249    115.386          56.146                 1.78        100
      1          0               0        477       1012      0.704           8.579                 1.17         10
      1          0               0        688       2978      2.675          17.145                 1.17         20
      1          0               0        748       4633      6.407          22.049                 1.36         30
      1          0               0        742       8043     11.013          27.594                 1.45         40
      1          0               0        396       5451      9.644          32.333                 1.55         50
      1          0               0        679       5363     24.862          37.655                  1.6         60
      1          0               0        666       6730     31.778          43.743                  1.6         70
      1          0               0        843       8984     53.562          47.854                 1.67         80
      1          0               0        749       6446     69.081          49.654                 1.81         90
      1          0               0        577       8620     73.378          50.463                 1.98        100
      1          0               0        485       1541      0.717           8.666                 1.17         10
      1          0               0        611       2786      2.300          17.404                 1.15         20
      1          0               0        550       2073      4.207          25.227                 1.19         30
      1          0               0        659       3689      9.506          30.637                 1.31         40
      0          0               0       1000      50000     21.954          37.163                 1.35         50
      0          0               0       1000      60000     32.408          42.215                 1.43         60
      1          0               0        479       4670     25.066          42.668                 1.65         70
      1          0               0        975       6589     66.453          47.393                 1.69         80
      1          0               0        496       6985     47.692          49.770                 1.81         90
      1          0               0        717       7480    101.313          48.982                 2.05        100
      1          0               0        843       3228      1.167           9.508                 1.06         10
      1          0               0        496       2477      1.991          16.288                 1.23         20
      1          0               0        449       3392      4.087          21.762                 1.38         30
      1          0               0        509       5763      8.112          28.552                 1.42         40
      1          0               0        937      10214     24.794          33.430                  1.5         50
      1          0               0        780       9868     35.790          36.003                 1.67         60
      1          0               0        764      11735     54.606          39.382                 1.78         70
      0          0               0       1000      80000    100.942          43.342                 1.85         80
      1          0               0        833      13197    122.755          47.149                 1.91         90
      1          0               0        749      12889    144.642          50.876                 1.97        100
      1          0               0        461       1369      0.675           8.980                 1.12         10
      1          0               0        750       2054      2.946          16.716                  1.2         20
      1          0               0        911       4379      7.705          22.807                 1.32         30
      1          0               0        697       5829     10.862          27.561                 1.45         40
      1          0               0        946       7719     22.934          33.825                 1.48         50
      0          0               0       1000      60000     33.095          41.250                 1.46         60
      0          0               0       1000      70000     50.645          43.571                 1.61         70
      1          0               0        962      10254     78.008          42.284                  1.9         80
      0          0               0       1000      90000    105.247          46.609                 1.93         90
      1          0               0        929       6998    140.591          49.088                 2.04        100
      0          0               0       1000      10000      1.348           9.965                  1.0         10
      0          0               0       1000      20000      3.509          19.018                 1.05         20
      1          0               0        655       5749      4.240          28.939                 1.04         30
      0          0               0       1000      40000     10.652          38.644                 1.04         40
      0          0               0       1000      50000     15.645          47.960                 1.04         50
      0          0               0       1000      60000     21.187          58.134                 1.03         60
      0          0               0       1000      70000     27.999          68.295                 1.03         70
      0          0               0       1000      80000     35.768          77.392                 1.03         80
      0          0               0       1000      90000     44.512          87.173                 1.03         90
      0          0               0       1000     100000     53.200          96.451                 1.04        100
      1          0               0        329       1529      0.459           9.009                 1.11         10
      1          0               0        786       3968      2.976          17.088                 1.17         20
      1          0               0        733       4530      5.509          24.246                 1.24         30
      1          0               0        727       6637      9.918          30.956                 1.29         40
      1          0               0        912       8948     19.453          37.329                 1.34         50
      1          0               0        948      10753     31.351          40.615                 1.48         60
      1          0               0        675      10179     34.543          41.982                 1.67         70
      1          0               0        877      12442     65.948          44.919                 1.79         80
      1          0               0        940      12110     87.014          50.741                 1.78         90
      1          0               0        825       7895     99.853          55.492                  1.8        100
      1          0               0        633       1764      0.832           9.686                 1.04         10
      1          0               0        988       5417      3.441          18.352                 1.09         20
      1          0               0        842       5906      5.806          26.662                 1.13         30
      1          0               0        799       6788     10.124          33.029                 1.22         40
      1          0               0        705       8885     15.253          35.763                  1.4         50
      1          0               0        448       5945     17.113          39.545                 1.52         60
      1          0               0        620       6511     36.998          42.363                 1.66         70
      1          0               0        720       6903     58.423          46.171                 1.74         80
      1          0               0        434       7595     50.588          47.111                 1.92         90
      1          0               0        561       7873     87.740          50.800                 1.97        100
      1          0               0        476       1756      0.693           8.527                 1.18         10
      1          0               0        680       2970      3.055          14.735                 1.36         20
      1          0               0        756       3274      6.147          23.806                 1.27         30
      1          0               0        637       6244      8.801          31.369                 1.28         40
      1          0               0        813       6866     18.568          35.531                 1.41         50
      1          0               0        656       7221     24.448          38.188                 1.57         60
      1          0               0        830      12115     46.785          41.907                 1.68         70
      1          0               0        662      13309     49.100          45.716                 1.75         80
      1          0               0        636      10897     64.962          50.659                 1.78         90
      1          0               0        473      13303     68.180          52.199                 1.92        100
      1          0               0        588       1860      0.777           9.724                 1.03         10
      1          0               0        605       4342      2.325          16.577                 1.21         20
      1          0               0        644       3601      4.767          25.188                  1.2         30
      1          0               0        982       5247     12.863          30.774                  1.3         40
      1          0               0        925       7694     22.413          32.997                 1.52         50
      1          0               0        971       7826     35.472          36.094                 1.66         60
      1          0               0        905       8624     46.160          42.042                 1.67         70
      1          0               0        803      12424     53.498          46.090                 1.74         80
      1          0               0        785       9986     67.441          52.404                 1.72         90
      1          0               0        946      11933    109.299          53.973                 1.86        100
      1          0               0        292        820      0.415           8.466                 1.19         10
      1          0               0        342       2369      1.389          15.602                 1.29         20
      1          0               0        677       6002      5.544          22.489                 1.34         30
      1          0               0        860       6513     10.864          31.622                 1.27         40
      1          0               0        671       6203     15.042          33.970                 1.47         50
      1          0               0        604       7626     21.173          36.922                 1.63         60
      1          0               0        678       5918     36.207          38.373                 1.83         70
      1          0               0        521       5872     36.287          40.582                 1.98         80
      1          0               0        448       6899     50.534          42.594                 2.12         90
      1          0               0        455       8281     62.020          46.569                 2.15        100
      1          0               0        499       1513      0.645           9.786                 1.02         10
      1          0               0        839       4457      2.804          19.145                 1.05         20
      1          0               0        834       4634      5.879          25.773                 1.17         30
      1          0               0        868       7100     11.628          31.040                 1.29         40
      1          0               0        875      11422     21.048          33.834                 1.48         50
      1          0               0        658      10504     24.762          37.359                 1.61         60
      1          0               0        936      15115     50.753          41.059                 1.71         70
      1          0               0        671      12720     51.574          46.541                 1.73         80
      1          0               0        797      15465     83.503          45.872                 1.97         90
      1          0               0        782      18099    112.556          45.848                 2.19        100
      1          0               0        532       1958      0.686           9.746                 1.03         10
      1          0               0        984       4977      3.299          19.056                 1.05         20
      1          0               0        987       7238      7.260          24.953                  1.2         30
      0          0               0       1000      40000     12.339          31.495                 1.27         40
      1          0               0        898       9439     19.325          37.295                 1.34         50
      1          0               0        776       8269     24.869          40.207                  1.5         60
      1          0               0        804      13420     36.663          42.224                 1.66         70
      0          0               0       1000      80000     64.028          47.101                  1.7         80
      0          0               0       1000      90000     80.470          54.465                 1.66         90
      1          0               0        709      13500     77.639          56.171                 1.79        100
      1          0               0        819       3000      1.104           9.579                 1.05         10
      1          0               0        737       2930      2.644          17.923                 1.12         20
      0          0               0       1000      30000      7.288          24.266                 1.24         30
      1          0               0        481       3741      6.752          29.227                 1.37         40
      1          0               0        435       5083     10.834          32.832                 1.53         50
      1          0               0        782       5837     27.637          37.435                 1.61         60
      1          0               0        837       9227     43.755          39.883                 1.76         70
      1          0               0        769      11287     65.123          40.765                 1.97         80
      1          0               0        813      10329     91.900          43.368                 2.08         90
      1          0               0        828      11911    117.597          47.042                 2.13        100
      1          0               0        188        802      0.252           9.521                 1.05         10
      0          0               0       1000      20000      3.379          18.829                 1.06         20
      0          0               0       1000      30000      6.275          28.602                 1.05         30
      0          0               0       1000      40000     10.240          37.893                 1.06         40
      0          0               0       1000      50000     14.995          48.023                 1.04         50
      0          0               0       1000      60000     20.344          58.315                 1.03         60
      0          0               0       1000      70000     26.677          67.907                 1.03         70
      0          0               0       1000      80000     35.003          77.539                 1.03         80
      0          0               0       1000      90000     42.747          86.662                 1.04         90
      0          0               0       1000     100000     53.646          95.181                 1.05        100
      1          0               0        434       2047      0.583           9.551                 1.05         10
      1          0               0        961       4623      3.450          17.426                 1.15         20
      0          0               0       1000      30000      6.906          25.984                 1.16         30
      0          0               0       1000      40000     14.731          30.110                 1.33         40
      1          0               0        525       3556     12.051          35.314                 1.42         50
      1          0               0        463       4324     14.593          41.879                 1.43         60
      1          0               0        752       4237     32.146          49.564                 1.41         70
      1          0               0        950       8297     54.369          53.491                  1.5         80
      0          0               0       1000      90000     76.231          56.681                 1.59         90
      0          0               0       1000     100000    104.079          57.447                 1.74        100
      1          0               0        395       1774      0.620           8.547                 1.22         10
      0          0               0       1000      20000      3.752          17.118                 1.17         20
      0          0               0       1000      30000      8.236          21.429                  1.4         30
      1          0               0        705       7504     10.242          27.803                 1.44         40
      1          0               0        811      10201     22.331          32.126                 1.56         50
      1          0               0        519      11461     22.690          36.892                 1.63         60
      1          0               0        876      14555     51.464          38.862                  1.8         70
      1          0               0        834      12387     64.387          45.716                 1.75         80
      1          0               0        682      12298     72.254          48.293                 1.87         90
      1          0               0        660      12424    102.561          46.045                 2.18        100
      1          0               0        514       2016      0.675           9.586                 1.05         10
      1          0               0        914       2847      3.252          17.532                 1.14         20
      1          0               0        749       4022      5.747          23.543                 1.28         30
      1          0               0        807       5453     11.591          28.776                 1.39         40
      0          0               0       1000      50000     20.395          37.279                 1.34         50
      0          0               0       1000      60000     33.365          40.171                 1.49         60
      1          0               0        936       8209     46.578          45.743                 1.53         70
      0          0               0       1000      80000     65.757          50.523                 1.59         80
      1          0               0        648       8415     59.655          51.292                 1.76         90
      1          0               0        635       7476     74.844          51.239                 1.95        100
      1          0               0        737       2183      1.035           8.750                 1.15         10
      1          0               0        649       2233      2.238          18.418                 1.09         20
      1          0               0        778       3469      5.836          24.032                 1.25         30
      1          0               0        610       7182      8.575          30.085                 1.33         40
      0          0               0       1000      50000     23.172          35.836                  1.4         50
      0          0               0       1000      60000     34.481          40.718                 1.47         60
      1          0               0        931      10124     42.915          45.444                 1.54         70
      1          0               0        916      10854     61.963          47.010                  1.7         80
      1          0               0        548       9470     57.178          48.381                 1.86         90
      1          0               0        759      13652    104.354          50.278                 1.99        100
      1          0               0        808       2518      1.061           9.694                 1.03         10
      1          0               0        455       2257      1.578          18.657                 1.07         20
      1          0               0        727       3830      4.869          27.111                 1.11         30
      1          0               0        944       5903     10.324          35.805                 1.12         40
      0          0               0       1000      50000     17.468          42.699                 1.17         50
      1          0               0        741       6362     21.300          44.611                 1.35         60
      1          0               0        888       7359     37.397          48.693                 1.44         70
      1          0               0        884       8200     52.637          52.612                 1.52         80
      1          0               0        970      10044     86.870          52.425                 1.72         90
      0          0               0       1000     100000    118.898          54.849                 1.83        100
      1          0               0        765       2532      1.061           8.911                 1.13         10
      1          0               0        818       4224      3.223          16.868                 1.19         20
      1          0               0        665       4610      5.543          23.257                 1.29         30
      1          0               0        656       5518      8.800          29.803                 1.34         40
      1          0               0        416       5066      8.549          36.812                 1.36         50
      1          0               0        913       8436     28.651          41.703                 1.44         60
      1          0               0        574       6785     31.007          42.850                 1.64         70
      1          0               0        596       8437     49.502          44.614                  1.8         80
      1          0               0        674      11157     76.093          48.194                 1.87         90
      0          0               0       1000     100000    142.982          50.307                 1.99        100
      1          0               0        644       1881      0.837           9.724                 1.03         10
      1          0               0        510       2480      1.707          19.037                 1.05         20
      1          0               0        731       3692      5.329          24.637                 1.22         30
      1          0               0        609       4174      7.652          32.069                 1.25         40
      1          0               0        984       3803     19.783          37.265                 1.34         50
      0          0               0       1000      60000     28.456          43.906                 1.37         60
      1          0               0        928       8511     38.314          49.050                 1.43         70
      1          0               0        731      10369     47.209          49.540                 1.62         80
      1          0               0        754      11838     68.281          49.550                 1.82         90
      1          0               0        848      11499     95.505          54.650                 1.84        100
      1          0               0        415       1516      0.578           8.957                 1.12         10
      1          0               0        439       3168      1.673          16.900                 1.19         20
      1          0               0        392       3070      3.345          21.380                 1.41         30
      1          0               0        605       6523      8.959          26.722                  1.5         40
      1          0               0        741      10188     17.889          30.934                 1.62         50
      1          0               0        619       8219     21.091          37.286                 1.61         60
      1          0               0        509       7555     27.633          39.208                 1.79         70
      1          0               0        553       8157     44.313          40.868                 1.96         80
      1          0               0        664      10866     70.968          42.919                  2.1         90
      0          0               0       1000     100000    140.386          44.870                 2.23        100
      1          0               0        397       1583      0.535           9.547                 1.05         10
      1          0               0        843       3982      3.186          16.884                 1.19         20
      1          0               0        843       5931      6.613          23.923                 1.26         30
      1          0               0        826       6035     11.127          30.202                 1.33         40
      1          0               0        861       9437     19.942          33.731                 1.49         50
      1          0               0        712       9034     23.838          38.694                 1.56         60
      1          0               0        391       7555     20.140          41.957                 1.67         70
      1          0               0        830       9567     65.614          44.896                 1.79         80
      1          0               0        965       9250     93.106          52.217                 1.73         90
      1          0               0        685       9511     94.867          52.620                  1.9        100
      1          0               0        486       1550      0.686           8.586                 1.17         10
      1          0               0        872       5227      3.283          16.985                 1.19         20
      1          0               0        865       4802      7.084          21.481                  1.4         30
      1          0               0        493       3873      7.094          27.917                 1.44         40
      1          0               0        983       5911     25.653          31.729                 1.58         50
      0          0               0       1000      60000     37.771          37.284                 1.61         60
      1          0               0        646       6500     33.577          40.437                 1.74         70
      1          0               0        843       7065     69.296          42.864                 1.87         80
      0          0               0       1000      90000    118.174          44.789                 2.01         90
      1          0               0        688       7885    106.197          46.914                 2.13        100
      1          0               0        801       1931      1.246           7.831                 1.28         10
      1          0               0        539       2444      2.073          17.250                 1.16         20
      1          0               0        728       4098      6.398          20.783                 1.45         30
      1          0               0        639       3767     10.199          24.826                 1.61         40
      1          0               0        718       5351     18.942          30.394                 1.65         50
      1          0               0        829       6025     34.169          33.566                 1.79         60
      1          0               0        734       8207     39.440          39.751                 1.76         70
      1          0               0        540       8162     42.062          42.252                  1.9         80
      1          0               0        676      10846     79.293          44.207                 2.04         90
      1          0               0        816      13117    134.300          43.100                 2.33        100
      1          0               0        374       1430      0.533           8.479                 1.19         10
      1          0               0        570       3598      2.265          16.196                 1.25         20
      1          0               0        549       3217      3.856          25.638                 1.17         30
      1          0               0        699       6880      8.151          34.319                 1.17         40
      1          0               0        782       5787     14.979          40.138                 1.25         50
      1          0               0        759       8018     21.626          44.686                 1.34         60
      1          0               0        861      11396     35.492          48.120                 1.46         70
      1          0               0        831      13649     51.050          50.276                 1.59         80
      0          0               0       1000      90000     75.602          54.192                 1.66         90
      1          0               0        665      13556     72.325          55.898                 1.79        100
      1          0               0        963       2906      1.229           9.930                 1.01         10
      1          0               0        975       4267      3.151          19.725                 1.01         20
      0          0               0       1000      30000      5.942          29.805                 1.01         30
      1          0               0        900       7313      8.618          39.494                 1.01         40
      1          0               0        664       7528      9.614          49.242                 1.02         50
      1          0               0        744      11008     16.774          57.095                 1.05         60
      1          0               0        947      15283     25.739          66.763                 1.05         70
      0          0               0       1000      80000     35.811          74.736                 1.07         80
      0          0               0       1000      90000     47.272          83.053                 1.08         90
      0          0               0       1000     100000     54.200          93.817                 1.07        100
      1          0               0        669       2490      0.893           9.652                 1.04         10
      1          0               0        788       4026      2.874          17.412                 1.15         20
      1          0               0        713       4112      5.948          23.234                 1.29         30
      1          0               0        516       4232      7.134          29.818                 1.34         40
      1          0               0        960       5192     20.547          34.964                 1.43         50
      1          0               0        933      10054     30.647          39.637                 1.52         60
