success  collision  collision_obst   makespan   flowtime    runtime     mean_groups     mean_groups_size     number
      1          0               0        385      10101      1.970          59.351                 1.01         60
      1          0               0        385      12126      2.288          69.135                 1.01         70
      1          0               0        385      14033      2.617          79.003                 1.01         80
      1          0               0        385      15846      3.091          88.709                 1.01         90
      1          0               0        385      18307      3.306          98.353                 1.02        100
      1          0               0        265       1216      0.246           9.981                  1.0         10
      1          0               0        374       2675      0.653          19.957                  1.0         20
      1          0               0        374       4328      0.959          29.898                  1.0         30
      1          0               0        390       5939      1.326          39.838                  1.0         40
      1          0               0        390       7923      1.655          49.018                 1.02         50
      1          0               0        390      10317      1.998          58.554                 1.02         60
      1          0               0        390      12515      2.344          68.274                 1.03         70
      1          0               0        390      13723      2.668          78.079                 1.02         80
      1          0               0        390      15548      3.109          87.495                 1.03         90
      1          0               0        390      17765      3.395          96.815                 1.03        100
      1          0               0        357       1797      0.337           9.972                  1.0         10
      1          0               0        357       3838      0.640          19.952                  1.0         20
      1          0               0        357       5412      0.935          29.905                  1.0         30
      1          0               0        357       7034      1.244          39.784                 1.01         40
      1          0               0        378       9010      1.621          49.672                 1.01         50
      1          0               0        378      11203      1.971          58.698                 1.02         60
      1          0               0        378      12678      2.275          68.148                 1.03         70
      1          0               0        377      14683      2.623          77.462                 1.03         80
      1          0               0        377      16326      2.929          87.032                 1.03         90
      1          0               0        377      17818      3.275          96.000                 1.04        100
      1          0               0        308       1652      0.325           9.994                  1.0         10
      1          0               0        308       3498      0.546          19.929                  1.0         20
      1          0               0        308       4416      0.813          28.964                 1.04         30
      1          0               0        331       5639      1.136          38.861                 1.03         40
      1          0               0        331       7616      1.419          48.634                 1.03         50
      1          0               0        331       9351      1.857          58.332                 1.03         60
      1          0               0        331      10884      1.987          67.489                 1.04         70
      1          0               0        340      12670      2.342          76.688                 1.04         80
      1          0               0        340      15090      2.634          86.541                 1.04         90
      1          0               0        340      16464      2.921          96.212                 1.04        100
      1          0               0        350       1923      0.347           9.971                  1.0         10
      1          0               0        350       3365      0.674          19.920                  1.0         20
      1          0               0        350       5129      0.916          29.846                 1.01         30
      1          0               0        350       6978      1.217          39.751                 1.01         40
      1          0               0        384       8787      1.641          49.667                 1.01         50
      1          0               0        384      10445      1.969          59.177                 1.01         60
      1          0               0        384      12203      2.284          69.016                 1.01         70
      1          0               0        384      13798      2.636          78.758                 1.02         80
      1          0               0        384      16486      2.950          88.471                 1.02         90
      1          0               0        383      18453      3.262          97.977                 1.02        100
      1          0               0        278       1224      0.259           9.982                  1.0         10
      1          0               0        278       2717      0.490          19.950                  1.0         20
      1          0               0        372       4299      0.943          29.930                  1.0         30
      1          0               0        372       5854      1.263          39.820                  1.0         40
      1          0               0        372       7574      1.579          49.489                 1.01         50
      1          0               0        372       9897      1.892          58.796                 1.02         60
      1          0               0        372      12201      2.215          68.465                 1.02         70
      1          0               0        372      14159      2.557          77.753                 1.03         80
      1          0               0        372      15637      2.866          86.750                 1.04         90
      1          0               0        404      17580      3.458          96.203                 1.04        100
      1          0               0        320       1648      0.307           9.966                  1.0         10
      1          0               0        320       3483      0.570          19.925                  1.0         20
      1          0               0        324       5388      0.845          29.790                 1.01         30
      1          0               0        323       7185      1.120          39.687                 1.01         40
      1          0               0        344       8928      1.479          49.488                 1.01         50
      1          0               0        344      10941      1.779          59.247                 1.01         60
      1          0               0        344      12663      2.082          68.933                 1.02         70
      1          0               0        344      14566      2.374          78.517                 1.02         80
      1          0               0        374      16779      2.890          88.289                 1.02         90
      1          0               0        374      19019      3.217          97.928                 1.02        100
      1          0               0        366       1619      0.349           9.973                  1.0         10
      1          0               0        366       2624      0.650          19.962                  1.0         20
      1          0               0        365       4462      0.956          29.866                  1.0         30
      1          0               0        366       6177      1.273          39.689                 1.01         40
      1          0               0        366       8867      1.579          49.577                 1.01         50
      1          0               0        366      10313      1.914          58.617                 1.02         60
      1          0               0        364      12454      2.232          68.456                 1.02         70
      1          0               0        364      14520      2.541          77.912                 1.03         80
      1          0               0        364      15785      2.819          87.698                 1.03         90
      1          0               0        364      17674      3.130          96.637                 1.04        100
      1          0               0        315       1368      0.294           9.994                  1.0         10
      1          0               0        318       3047      0.563          19.950                  1.0         20
      1          0               0        356       4689      0.918          29.899                  1.0         30
      1          0               0        356       6367      1.219          39.764                 1.01         40
      1          0               0        356       8138      1.525          49.539                 1.01         50
      1          0               0        356       9718      1.857          58.424                 1.03         60
      1          0               0        356      11610      2.173          68.258                 1.03         70
      1          0               0        356      13273      2.476          77.902                 1.03         80
      1          0               0        356      14614      2.790          87.188                 1.03         90
      1          0               0        356      16717      3.110          96.000                 1.04        100
      1          0               0        356       1457      0.346           9.989                  1.0         10
      1          0               0        413       3570      0.765          19.954                  1.0         20
      1          0               0        413       5439      1.181          29.877                  1.0         30
      1          0               0        413       7652      1.567          39.789                 1.01         40
      1          0               0        413       8983      1.793          49.615                 1.01         50
      1          0               0        413      11083      2.145          59.421                 1.01         60
      1          0               0        413      13110      2.484          69.179                 1.01         70
      1          0               0        413      15116      2.875          78.998                 1.01         80
      1          0               0        413      17145      3.221          88.571                 1.02         90
      1          0               0        413      18967      3.601          97.559                 1.03        100
      1          0               0        244       1090      0.226           9.955                 1.01         10
      1          0               0        293       2807      0.515          19.945                  1.0         20
      1          0               0        361       4590      0.923          29.850                 1.01         30
      1          0               0        361       6280      1.241          39.629                 1.01         40
      1          0               0        361       8472      1.529          49.524                 1.01         50
      1          0               0        361      10334      1.837          59.402                 1.01         60
      1          0               0        362      12255      2.166          68.826                 1.02         70
      1          0               0        362      13578      2.488          78.536                 1.02         80
      1          0               0        362      15203      3.127          87.334                 1.03         90
      1          0               0        362      16680      3.109          97.122                 1.03        100
      1          0               0        337       1820      0.317           9.997                  1.0         10
      1          0               0        335       3042      0.582          19.901                 1.01         20
      1          0               0        335       4533      0.868          29.824                 1.01         30
      1          0               0        335       6059      1.279          39.776                 1.01         40
      1          0               0        335       8003      1.590          49.057                 1.02         50
      1          0               0        378      10172      1.944          58.685                 1.02         60
      1          0               0        378      12000      2.282          68.481                 1.02         70
      1          0               0        378      13954      2.593          78.177                 1.02         80
      1          0               0        377      15856      2.928          87.759                 1.03         90
      1          0               0        377      18137      3.268          97.390                 1.03        100
      1          0               0        226       1451      0.213           9.982                  1.0         10
      1          0               0        335       2980      0.590          19.967                  1.0         20
      1          0               0        335       4293      0.869          29.203                 1.03         30
      1          0               0        335       6103      1.154          38.725                 1.03         40
      1          0               0        335       8427      1.460          48.552                 1.03         50
      1          0               0        342      10563      1.786          58.427                 1.03         60
      1          0               0        362      12794      2.182          68.296                 1.03         70
      1          0               0        362      14759      2.519          78.030                 1.03         80
      1          0               0        362      16147      2.828          86.964                 1.04         90
      1          0               0        361      18077      3.130          96.579                 1.04        100
      1          0               0        329       1668      0.314           9.942                 1.01         10
      1          0               0        329       3478      0.589          19.894                 1.01         20
      1          0               0        329       5614      0.869          29.796                 1.01         30
      1          0               0        329       7364      1.149          39.711                 1.01         40
      1          0               0        329       8978      1.412          49.584                 1.01         50
      1          0               0        329      10188      1.694          59.474                 1.01         60
      1          0               0        329      11389      1.976          68.903                 1.02         70
      1          0               0        329      13403      2.268          78.559                 1.02         80
      1          0               0        329      15570      2.558          88.198                 1.02         90
      1          0               0        372      17609      3.183          97.105                 1.03        100
      1          0               0        374       1709      0.350           9.987                  1.0         10
      1          0               0        374       3577      0.659          19.586                 1.02         20
      1          0               0        374       5912      0.971          29.307                 1.02         30
      1          0               0        374       7877      1.278          39.219                 1.02         40
      1          0               0        374      10218      1.636          48.893                 1.02         50
      1          0               0        374      11706      1.947          58.837                 1.02         60
      1          0               0        374      13613      2.330          67.914                 1.03         70
      1          0               0        373      15738      2.815          77.694                 1.03         80
      1          0               0        373      17515      2.887          87.375                 1.03         90
      1          0               0        373      19711      3.213          97.029                 1.03        100
      1          0               0        249       1232      0.234           9.984                  1.0         10
      1          0               0        314       2941      0.556          19.952                  1.0         20
      1          0               0        314       4558      0.816          28.780                 1.04         30
      1          0               0        413       6808      1.420          38.516                 1.04         40
      1          0               0        413       9008      1.774          48.387                 1.03         50
      1          0               0        413      10530      2.120          57.559                 1.04         60
      1          0               0        413      12721      2.476          67.327                 1.04         70
      1          0               0        413      15031      2.841          77.114                 1.04         80
      1          0               0        413      17227      3.195          86.499                 1.04         90
      1          0               0        414      19400      3.610          95.630                 1.05        100
      1          0               0        315       1649      0.296          10.000                  1.0         10
      1          0               0        378       3703      0.672          19.198                 1.04         20
      1          0               0        378       5188      0.984          29.146                 1.03         30
      1          0               0        378       6409      1.294          39.074                 1.02         40
      1          0               0        378       8129      1.614          48.696                 1.03         50
      1          0               0        378       9733      1.949          57.963                 1.04         60
      1          0               0        378      10867      2.253          67.807                 1.03         70
      1          0               0        378      12758      2.598          77.677                 1.03         80
      1          0               0        378      14959      3.008          86.003                 1.05         90
      1          0               0        378      17063      3.266          95.696                 1.05        100
      1          0               0        332       2306      0.317           9.976                  1.0         10
      1          0               0        332       4185      0.597          19.654                 1.02         20
      1          0               0        332       5597      0.870          29.280                 1.03         30
      1          0               0        332       6830      1.142          39.232                 1.02         40
      1          0               0        332       8292      1.429          48.964                 1.02         50
      1          0               0        332      10241      1.730          57.759                 1.04         60
      1          0               0        365      12243      2.229          67.411                 1.04         70
      1          0               0        364      13875      2.526          77.181                 1.04         80
      1          0               0        363      16180      2.826          87.025                 1.03         90
      1          0               0        363      17826      3.188          95.223                 1.05        100
      1          0               0        340       1525      0.317          10.000                  1.0         10
      1          0               0        370       3536      0.654          19.911                  1.0         20
      1          0               0        369       5318      0.955          29.724                 1.01         30
      1          0               0        369       6901      1.263          39.634                 1.01         40
      1          0               0        368       8308      1.716          49.492                 1.01         50
      1          0               0        368       9705      1.893          59.283                 1.01         60
      1          0               0        368      11205      2.200          69.098                 1.01         70
      1          0               0        368      13202      2.518          78.788                 1.02         80
      1          0               0        368      15587      2.831          88.272                 1.02         90
      1          0               0        368      17931      3.151          97.943                 1.02        100
      1          0               0        259       1085      0.242          10.000                  1.0         10
      1          0               0        280       2590      0.502          19.921                  1.0         20
      1          0               0        280       3531      0.759          29.796                 1.01         30
      1          0               0        355       5346      1.216          39.538                 1.01         40
      1          0               0        355       6963      1.548          49.338                 1.01         50
      1          0               0        355       8432      1.848          58.355                 1.03         60
      1          0               0        368      10637      2.260          67.747                 1.03         70
      1          0               0        367      12256      2.573          77.204                 1.04         80
      1          0               0        367      14234      2.857          86.646                 1.04         90
      1          0               0        367      15978      3.194          96.428                 1.04        100
      1          0               0        316       1526      0.296          10.000                  1.0         10
      1          0               0        333       3142      0.587          19.976                  1.0         20
      1          0               0        333       5162      0.864          29.345                 1.02         30
      1          0               0        333       6438      1.153          39.249                 1.02         40
      1          0               0        336       8575      1.470          48.214                 1.04         50
      1          0               0        336      10323      1.733          57.449                 1.05         60
      1          0               0        336      11987      2.040          67.223                 1.04         70
      1          0               0        336      13801      2.328          77.030                 1.04         80
      1          0               0        335      15448      2.625          86.710                 1.04         90
      1          0               0        344      17709      2.990          96.297                 1.04        100
      1          0               0        301       1337      0.282           9.987                  1.0         10
      1          0               0        301       2313      0.537          19.900                 1.01         20
      1          0               0        301       3835      0.786          29.837                 1.01         30
      1          0               0        328       5892      1.136          39.780                 1.01         40
      1          0               0        328       7778      1.424          49.436                 1.01         50
      1          0               0        332      10015      1.725          59.199                 1.01         60
      1          0               0        332      11665      2.012          68.199                 1.03         70
      1          0               0        332      13292      2.306          77.919                 1.03         80
      1          0               0        341      15485      2.676          86.780                 1.04         90
      1          0               0        341      18055      2.964          96.267                 1.04        100
      1          0               0        359       1498      0.337           9.869                 1.01         10
      1          0               0        359       2977      0.634          19.852                 1.01         20
      1          0               0        359       4532      0.938          29.774                 1.01         30
      1          0               0        359       6163      1.240          39.649                 1.01         40
      1          0               0        359       8336      1.546          49.507                 1.01         50
      1          0               0        358      10014      1.846          59.374                 1.01         60
      1          0               0        358      11423      2.155          69.229                 1.01         70
      1          0               0        362      13642      2.502          78.746                 1.02         80
      1          0               0        362      15584      2.835          87.702                 1.03         90
      1          0               0        362      17296      3.166          97.260                 1.03        100
      1          0               0        265       1364      0.253           9.985                  1.0         10
      1          0               0        290       2937      0.522          19.979                  1.0         20
      1          0               0        339       4791      0.900          29.926                  1.0         30
      1          0               0        339       6456      1.186          39.853                  1.0         40
      1          0               0        339       8248      1.477          49.767                  1.0         50
      1          0               0        357      10047      1.852          58.630                 1.02         60
      1          0               0        357      12070      2.154          68.443                 1.02         70
      1          0               0        361      14208      2.497          78.188                 1.02         80
      1          0               0        361      15777      2.813          87.474                 1.03         90
      1          0               0        361      17154      3.153          96.845                 1.03        100
      1          0               0        334       1978      0.321           9.994                  1.0         10
      1          0               0        334       3429      0.597          19.946                  1.0         20
      1          0               0        334       4893      0.871          29.799                 1.01         30
      1          0               0        334       6699      1.173          39.671                 1.01         40
      1          0               0        375       8514      1.619          49.589                 1.01         50
      1          0               0        375      10439      1.942          59.333                 1.01         60
      1          0               0        375      12237      2.283          69.069                 1.01         70
      1          0               0        374      14303      2.598          78.754                 1.02         80
      1          0               0        374      15844      2.911          87.960                 1.02         90
      1          0               0        374      17997      3.226          97.102                 1.03        100
      1          0               0        352       1623      0.333           9.980                  1.0         10
      1          0               0        352       3062      0.630          19.284                 1.04         20
      1          0               0        352       5285      0.929          29.205                 1.03         30
      1          0               0        415       7034      1.436          39.065                 1.02         40
      1          0               0        415       9659      1.810          48.366                 1.03         50
      1          0               0        415      11524      2.150          58.248                 1.03         60
      1          0               0        415      13701      2.499          68.058                 1.03         70
      1          0               0        414      15983      2.872          77.679                 1.03         80
      1          0               0        414      17978      3.213          87.290                 1.03         90
      1          0               0        414      20577      3.593          96.809                 1.03        100
      1          0               0        332       1753      0.315           9.997                  1.0         10
      1          0               0        332       2863      0.594          19.172                 1.04         20
      1          0               0        332       3817      0.878          29.148                 1.03         30
      1          0               0        350       5830      1.215          39.029                 1.03         40
      1          0               0        350       7530      1.516          48.711                 1.03         50
      1          0               0        350       9090      1.831          58.560                 1.02         60
      1          0               0        350      10543      2.112          68.354                 1.02         70
      1          0               0        350      12422      2.437          78.057                 1.03         80
      1          0               0        350      13894      2.710          87.834                 1.02         90
      1          0               0        350      15660      3.036          97.306                 1.03        100
      1          0               0        270       1239      0.254          10.000                  1.0         10
      1          0               0        270       2439      0.478          19.944                  1.0         20
      1          0               0        323       4209      0.829          29.910                  1.0         30
      1          0               0        334       5682      1.147          39.838                  1.0         40
      1          0               0        334       7037      1.413          49.641                 1.01         50
      1          0               0        332       8952      1.697          59.440                 1.01         60
      1          0               0        391      10977      2.330          69.013                 1.01         70
      1          0               0        391      12787      2.659          78.460                 1.02         80
      1          0               0        391      14621      3.004          88.171                 1.02         90
      1          0               0        391      16753      3.368          97.854                 1.02        100
      1          0               0        216       1307      0.205           9.981                  1.0         10
      1          0               0        273       2978      0.483          19.945                  1.0         20
      1          0               0        334       5351      0.875          29.731                 1.01         30
      1          0               0        333       7056      1.159          39.661                 1.01         40
      1          0               0        390       9751      1.688          49.623                 1.01         50
      1          0               0        390      11579      1.995          59.446                 1.01         60
      1          0               0        390      13341      2.333          69.287                 1.01         70
      1          0               0        390      15139      2.662          78.964                 1.01         80
      1          0               0        390      16625      3.000          87.769                 1.03         90
      1          0               0        390      18593      3.291          97.249                 1.03        100
      1          0               0        300       1722      0.288           9.987                  1.0         10
      1          0               0        306       3419      0.544          19.964                  1.0         20
      1          0               0        306       4700      0.778          29.761                 1.01         30
      1          0               0        306       5942      1.051          39.650                 1.01         40
      1          0               0        306       7580      1.308          49.379                 1.01         50
      1          0               0        305       9056      1.578          58.692                 1.02         60
      1          0               0        305      10823      1.841          68.377                 1.02         70
      1          0               0        305      12449      2.108          77.967                 1.03         80
      1          0               0        325      13735      2.526          87.695                 1.03         90
      1          0               0        325      16065      2.830          96.206                 1.04        100
      1          0               0        338       1668      0.316           9.982                  1.0         10
      1          0               0        342       3510      0.650          19.912                  1.0         20
      1          0               0        342       5281      0.882          29.827                 1.01         30
      1          0               0        342       6938      1.173          39.722                 1.01         40
      1          0               0        350       9273      1.507          49.614                 1.01         50
      1          0               0        350      11217      1.795          59.214                 1.01         60
      1          0               0        349      13567      2.116          68.447                 1.02         70
      1          0               0        349      15530      2.419          77.648                 1.03         80
      1          0               0        364      17462      2.846          86.615                 1.04         90
      1          0               0        364      19562      3.146          96.258                 1.04        100
      1          0               0        289       1283      0.265           9.958                  1.0         10
      1          0               0        339       3186      0.589          19.938                  1.0         20
      1          0               0        339       4925      0.900          29.891                  1.0         30
      1          0               0        357       6386      1.234          39.815                  1.0         40
      1          0               0        357       8086      1.546          49.571                 1.01         50
      1          0               0        357       9920      1.860          59.392                 1.01         60
      1          0               0        357      11691      2.177          68.389                 1.02         70
      1          0               0        357      13971      2.495          78.039                 1.03         80
      1          0               0        357      16341      2.808          86.706                 1.04         90
      1          0               0        357      17667      3.130          96.417                 1.04        100
      1          0               0        284       1500      0.272           9.993                  1.0         10
      1          0               0        342       3536      0.618          19.623                 1.02         20
      1          0               0        384       5122      1.003          29.497                 1.02         30
      1          0               0        384       6232      1.341          38.560                 1.04         40
      1          0               0        384       7776      1.685          48.305                 1.04         50
      1          0               0        384       9990      2.012          58.102                 1.03         60
      1          0               0        384      11624      2.346          67.906                 1.03         70
      1          0               0        384      12965      2.671          77.773                 1.03         80
      1          0               0        384      14319      3.000          87.612                 1.03         90
      1          0               0        384      15803      3.336          96.776                 1.03        100
      1          0               0        349       1468      0.329          10.000                  1.0         10
      1          0               0        349       2381      0.613          19.989                  1.0         20
      1          0               0        349       4209      0.919          29.877                  1.0         30
      1          0               0        367       7301      1.289          39.572                 1.01         40
      1          0               0        367       8395      1.573          49.311                 1.01         50
      1          0               0        367      10151      1.941          58.948                 1.02         60
      1          0               0        367      12064      2.220          68.766                 1.02         70
      1          0               0        367      13355      2.542          78.510                 1.02         80
      1          0               0        367      15279      3.048          88.305                 1.02         90
      1          0               0        394      17379      3.618          97.865                 1.02        100
      1          0               0        335       1863      0.325          10.000                  1.0         10
      1          0               0        335       3384      0.601          19.869                 1.01         20
      1          0               0        335       4986      0.883          29.779                 1.01         30
      1          0               0        334       6573      1.165          39.566                 1.01         40
      1          0               0        334       8962      1.456          49.237                 1.02         50
      1          0               0        335      11324      1.775          59.081                 1.02         60
      1          0               0        334      13455      2.044          68.437                 1.02         70
      1          0               0        335      14973      2.366          78.018                 1.03         80
      1          0               0        335      17155      2.642          87.821                 1.03         90
      1          0               0        335      18873      2.964          97.773                 1.02        100
      1          0               0        299       1316      0.278           9.980                  1.0         10
      1          0               0        330       2655      0.576          19.879                 1.01         20
      1          0               0        350       4275      0.903          29.834                 1.01         30
      1          0               0        350       5902      1.190          39.431                 1.01         40
      1          0               0        350       7738      1.500          49.311                 1.01         50
      1          0               0        350       9185      1.770          59.160                 1.01         60
      1          0               0        350      10374      2.080          68.671                 1.02         70
      1          0               0        350      11672      2.403          78.520                 1.02         80
      1          0               0        365      14116      2.792          88.244                 1.02         90
      1          0               0        365      15964      3.105          97.797                 1.02        100
      1          0               0        322       1512      0.301           9.966                  1.0         10
      1          0               0        322       2885      0.588          19.963                  1.0         20
      1          0               0        366       4175      0.944          29.902                  1.0         30
      1          0               0        366       5791      1.256          39.817                  1.0         40
      1          0               0        366       7234      1.635          49.634                 1.01         50
      1          0               0        365       9158      1.838          59.230                 1.01         60
      1          0               0        365      11109      2.180          68.997                 1.01         70
      1          0               0        366      12703      2.514          78.385                 1.02         80
      1          0               0        401      14456      3.079          87.584                 1.03         90
      1          0               0        401      16580      3.445          97.319                 1.03        100
      1          0               0        341       1404      0.319           9.977                  1.0         10
      1          0               0        340       3708      0.603          19.932                  1.0         20
      1          0               0        340       5226      0.888          29.862                  1.0         30
      1          0               0        340       6799      1.180          39.791                 1.01         40
      1          0               0        394       9072      1.673          49.728                 1.01         50
      1          0               0        393      10848      2.029          58.852                 1.02         60
      1          0               0        393      12643      2.457          68.545                 1.02         70
      1          0               0        393      14058      2.798          78.298                 1.02         80
      1          0               0        393      15736      3.045          86.499                 1.04         90
      1          0               0        393      17082      3.382          96.328                 1.04        100
      1          0               0        316       2186      0.307           9.981                  1.0         10
      1          0               0        315       3847      0.569          19.937                  1.0         20
      1          0               0        315       5347      0.848          29.867                  1.0         30
      1          0               0        315       6735      1.123          39.746                 1.01         40
      1          0               0        315       8289      1.415          49.270                 1.02         50
      1          0               0        321      10262      1.701          59.106                 1.02         60
      1          0               0        336      12687      2.048          68.860                 1.02         70
      1          0               0        377      14344      2.650          78.668                 1.02         80
      1          0               0        377      16048      2.990          87.743                 1.03         90
      1          0               0        377      17644      3.295          97.477                 1.03        100
      1          0               0        365       1728      0.339           9.967                  1.0         10
      1          0               0        365       3616      0.648          19.953                  1.0         20
      1          0               0        374       5603      0.980          29.813                 1.01         30
